date,symbol,high,low,open,close,volume,sector
2019-08-13,SPY,291.3653462891335,284.63961713037804,285.01602459789336,289.7804870605469,94299800.0,
2019-08-14,XLK,77.7930562453306,76.27276911158089,77.44527938155895,76.47149658203125,23569300.0,Information Technology
2019-08-14,XLY,115.88226185061497,113.96496396968413,115.69350992280286,114.02456665039062,6406200.0,Consumer Discretionary
2019-08-14,XLP,58.70891720354416,57.79189822342526,58.23561769145862,57.83134078979492,17281300.0,Consumer Staples
2019-08-14,XLE,55.094724930769594,53.87505732389835,54.96132424063008,53.9608154296875,23649700.0,Energy
2019-08-14,XLF,26.251843009211257,25.697504099602575,26.113257337777867,25.717302322387695,92067300.0,Financials
2019-08-14,XLU,60.2400146266396,59.206147855096994,59.934776196299985,59.36368942260742,20290500.0,Utilities
2019-08-14,XLB,56.2455804345623,54.988861351041585,56.00808863874253,55.03833770751953,9129300.0,Materials
2019-08-14,XLRE,37.69465865337087,37.154198977387004,37.69465865337087,37.203330993652344,5999600.0,Real Estate
2019-08-14,XLC,48.92915159035357,47.75445348219157,48.88933041438555,47.82413864135742,4532700.0,Communication Services
2019-08-14,XLI,73.51301035916845,72.14707852974229,73.3645452539516,72.22626495361328,13653800.0,Industrials
2019-08-14,XLV,89.63667603294756,87.78422592456313,89.4198993166411,87.83349609375,16426100.0,Health Care
2019-08-14,SPY,286.00654892750873,281.0737128959031,285.34290860592165,281.2123718261719,135622100.0,
2019-08-15,XLK,76.72984470509203,75.68650658248593,76.54104831047633,76.33238220214844,15662300.0,Information Technology
2019-08-15,XLY,114.88884413019062,112.88213463655389,114.71996481435242,113.8358154296875,5052000.0,Consumer Discretionary
2019-08-15,XLP,58.906126310863044,58.17645387836748,58.462406842551566,58.69905471801758,14431100.0,Consumer Staples
2019-08-15,XLE,53.93222478118202,53.04605893564333,53.67495410915754,53.6273078918457,14287900.0,Energy
2019-08-15,XLF,26.014270347088946,25.65790988445161,25.845989227294922,25.845989227294922,59504500.0,Financials
2019-08-15,XLU,60.33847502043866,59.21599091362016,59.57046036968645,60.1317024230957,22085800.0,Utilities
2019-08-15,XLB,55.35499026711066,54.66231373496551,55.34509650585316,55.058128356933594,8915500.0,Materials
2019-08-15,XLRE,37.80275057580403,37.20333024327234,37.31142292599543,37.72413635253906,5501400.0,Real Estate
2019-08-15,XLC,48.15265089969567,47.56530188159172,47.983416608532295,47.90377426147461,3998600.0,Communication Services
2019-08-15,XLI,72.35493816941255,71.45421712897638,72.3450379783917,72.14707946777344,11974400.0,Industrials
2019-08-15,XLV,88.47397478987601,87.56746076853665,88.20792789210016,88.13895416259766,12315200.0,Health Care
2019-08-15,SPY,282.9359402495012,279.71670709359114,282.18312528448104,281.9552917480469,99556600.0,
2019-08-16,XLK,77.94210724607295,77.00807143756586,77.11737382285784,77.78311920166016,10847000.0,Information Technology
2019-08-16,XLY,115.3557555132113,114.32259939447688,114.66035803641124,115.12726593017578,3980300.0,Consumer Discretionary
2019-08-16,XLP,59.606215696324035,58.95542838833602,58.95542838833602,59.369564056396484,18294300.0,Consumer Staples
2019-08-16,XLE,54.49441347827974,53.732121289898295,53.9131681836298,54.332427978515625,21399300.0,Energy
2019-08-16,XLF,26.37062817911105,25.97467316958703,25.97467316958703,26.30133628845215,48451800.0,Financials
2019-08-16,XLU,60.62401866697307,60.07262133261871,60.161238694281245,60.43693923950195,16121500.0,Utilities
2019-08-16,XLB,56.15652317287148,55.22635480876134,55.295622464875706,56.02788162231445,5833800.0,Materials
2019-08-16,XLRE,38.08772021362692,37.704485221891574,37.81257791156723,37.98945617675781,3766700.0,Real Estate
2019-08-16,XLC,48.600630830557606,48.16260930339027,48.30197961669096,48.520992279052734,2499600.0,Communication Services
2019-08-16,XLI,73.69117445261061,72.6617811709529,72.74096004148844,73.54270935058594,9575500.0,Industrials
2019-08-16,XLV,89.45931199434641,88.68088994714613,88.74000813482112,89.22283172607422,10239300.0,Health Care
2019-08-16,SPY,286.5909456031895,282.0146872450322,283.76795028287614,286.1155090332031,83018300.0,
2019-08-19,XLK,79.20403537690117,78.55815977230867,79.00530792054957,78.96556091308594,7878100.0,Information Technology
2019-08-19,XLY,117.00482220829176,116.2200207341563,116.70680122492689,116.57765197753906,3112200.0,Consumer Discretionary
2019-08-19,XLP,60.07951320530073,59.71467887733783,59.84286157328825,59.96118927001953,13180800.0,Consumer Staples
2019-08-19,XLE,55.73314375076498,54.98990566819455,55.09472152822986,55.53303909301758,13881600.0,Energy
2019-08-19,XLF,26.756686672842005,26.519113660846664,26.70719111530393,26.568607330322266,38297700.0,Financials
2019-08-19,XLU,61.02771832882583,60.21047267652104,60.30893474101035,60.820945739746094,14234000.0,Utilities
2019-08-19,XLB,56.68097801222281,56.38411609668697,56.522651405616756,56.473175048828125,3328000.0,Materials
2019-08-19,XLRE,38.41199969874895,37.979632672639426,38.16633584898682,38.3333854675293,2930000.0,Real Estate
2019-08-19,XLC,49.48663192004438,49.04861038541768,49.08843156062637,49.2775764465332,2163500.0,Communication Services
2019-08-19,XLI,74.5523109568865,74.10690054065005,74.41373849176259,74.2355728149414,4260500.0,Industrials
2019-08-19,XLV,90.30670273167831,89.77461651955106,89.9224194980706,90.08007049560547,6427200.0,Health Care
2019-08-19,SPY,290.30546094536675,288.6810021939507,289.42390210416113,289.56256103515625,53571800.0,
2019-08-20,XLK,79.26365366755968,78.52835296733507,78.86619874698421,78.56809997558594,8337700.0,Information Technology
2019-08-20,XLY,117.34258748657611,116.34916905821453,116.55778601866872,116.60745239257812,3267100.0,Consumer Discretionary
2019-08-20,XLP,60.000628006069476,59.26109682886344,59.93160539711292,59.310401916503906,8959300.0,Consumer Staples
2019-08-20,XLE,55.33294059717793,54.856507491547056,55.2662402531813,55.066139221191406,9521300.0,Energy
2019-08-20,XLF,26.46961716706937,26.182550495752068,26.420123499344374,26.21224594116211,40579300.0,Financials
2019-08-20,XLU,60.96863969470107,60.46647714899779,60.958794990548355,60.72248077392578,15524400.0,Utilities
2019-08-20,XLB,56.29505806796752,55.77060188275795,56.23568794876892,55.810184478759766,4739000.0,Materials
2019-08-20,XLRE,38.47095823570321,38.018933928358784,38.382519104758934,38.04841613769531,3245400.0,Real Estate
2019-08-20,XLC,49.28752709330577,48.83955218863393,49.10833940997068,48.94905471801758,2156600.0,Communication Services
2019-08-20,XLI,74.26525958688221,73.74066279139254,74.096994115052,73.800048828125,4695400.0,Industrials
2019-08-20,XLV,90.29685910476822,89.24254207804198,90.109641472779,89.31151580810547,4708800.0,Health Care
2019-08-20,SPY,289.59231081946683,287.2051520874043,289.0078997802499,287.34381103515625,51596400.0,
2019-08-21,XLK,79.69092258483143,79.13447964483494,79.32327603417652,79.49219512939453,8401300.0,Information Technology
2019-08-21,XLY,118.85258483886719,118.27640030874514,118.5545562669609,118.85258483886719,4669000.0,Consumer Discretionary
2019-08-21,XLP,59.75411937090905,59.320262421644735,59.70481804326882,59.468170166015625,8735900.0,Consumer Staples
2019-08-21,XLE,55.733144944016026,55.21859633004212,55.63785614426379,55.418697357177734,12037400.0,Energy
2019-08-21,XLF,26.420125733903642,26.261743718113152,26.38052928592474,26.331035614013672,44913500.0,Financials
2019-08-21,XLU,61.12618637084961,60.57478902384446,60.62402005787826,61.12618637084961,14397900.0,Utilities
2019-08-21,XLB,56.31484939859564,55.81018451109459,56.186207848917284,56.09714889526367,3202300.0,Materials
2019-08-21,XLRE,38.30095656898203,37.9894535212583,38.1368533147913,38.20563888549805,3480700.0,Real Estate
2019-08-21,XLC,49.36716871221263,49.07847090863363,49.2775729730866,49.13820266723633,2792300.0,Communication Services
2019-08-21,XLI,74.5820017875409,74.13659138438459,74.36424290541729,74.25536346435547,5399200.0,Industrials
2019-08-21,XLV,90.1884563810626,89.70564034749144,89.93226505980029,89.9716796875,5687100.0,Health Care
2019-08-21,SPY,290.08754954584174,288.9583573735306,289.7111723075217,289.68145751953125,49524700.0,
2019-08-22,XLK,79.87971836202775,78.59790581567324,79.7008606211186,79.30339813232422,7594100.0,Information Technology
2019-08-22,XLY,119.46850608630658,118.06778242011532,119.1506124823682,118.88238525390625,2952100.0,Consumer Discretionary
2019-08-22,XLP,59.91188554921672,59.359704664339716,59.51747116879746,59.7837028503418,7127600.0,Consumer Staples
2019-08-22,XLE,55.82843204198289,55.14236719959539,55.60927324730826,55.170955657958984,9353100.0,Energy
2019-08-22,XLF,26.578506293348852,26.301336836871464,26.46961795543587,26.509214401245117,43896700.0,Financials
2019-08-22,XLU,61.26403343030814,60.6634050623895,61.08679870678831,61.18526077270508,14917100.0,Utilities
2019-08-22,XLB,56.46328325854708,55.59248500441188,56.206000154577865,55.721126556396484,2607400.0,Materials
2019-08-22,XLRE,38.43165254334718,37.96980331483474,38.244945621931784,38.3923454284668,2511100.0,Real Estate
2019-08-22,XLC,49.35224219816879,48.580723036887825,49.25766785260937,49.02870178222656,1649100.0,Communication Services
2019-08-22,XLI,74.77007496707621,73.80996028464152,74.4632369949456,74.36425018310547,7692400.0,Industrials
2019-08-22,XLV,90.34612651032812,89.17356561757875,90.13920532647339,89.52828979492188,6486900.0,Health Care
2019-08-22,SPY,291.14742960662966,287.65084845902123,290.4540744719572,289.59228515625,51666400.0,
2019-08-23,XLK,79.59156260957607,76.36219203019091,78.8662005401633,76.68016052246094,20398900.0,Information Technology
2019-08-23,XLY,118.56448973308629,115.23653946271483,117.96844018273609,115.72331237792969,7634900.0,Consumer Discretionary
2019-08-23,XLP,59.86258534239519,58.45254553677559,59.616074939474984,58.78779983520508,25296100.0,Consumer Staples
2019-08-23,XLE,55.02802287495932,53.01747461777137,54.513474256221,53.322391510009766,24408900.0,Energy
2019-08-23,XLF,26.51911172008149,25.657907962569748,26.321133280542924,25.836088180541992,86245300.0,Financials
2019-08-23,XLU,61.5003467696037,60.23016577695363,61.30341887246546,60.535404205322266,21297900.0,Utilities
2019-08-23,XLB,55.71122765876451,54.10817027822768,55.47373963376859,54.37534713745117,9090600.0,Materials
2019-08-23,XLRE,38.6556950357083,37.74870387297576,38.40217054061165,37.91084289550781,6048100.0,Real Estate
2019-08-23,XLC,49.158114087934116,47.520505371281715,48.77982053880726,47.68476486206055,4020300.0,Communication Services
2019-08-23,XLI,74.45333522746107,72.02830186974563,73.89904534072993,72.37474060058594,26474900.0,Industrials
2019-08-23,XLV,89.70564968814878,87.02551486607064,89.37062907660284,87.45906829833984,9822700.0,Health Care
2019-08-23,SPY,289.9885337655639,280.7864710973457,288.1659561512713,282.1534118652344,149161500.0,
2019-08-26,XLK,77.77317841841956,77.0974944101502,77.62413660708346,77.74337005615234,10358500.0,Information Technology
2019-08-26,XLY,116.87568948112144,115.76305801890483,116.59753351036272,116.86575317382812,3452400.0,Consumer Discretionary
2019-08-26,XLP,59.56677264096754,58.94556538252067,59.182217020507636,59.51747131347656,13629800.0,Consumer Staples
2019-08-26,XLE,54.07515830823745,53.32239311756267,53.78929916750794,53.551082611083984,10805300.0,Energy
2019-08-26,XLF,26.103361074465397,25.845989832980695,26.004371844961664,26.08356285095215,34175500.0,Financials
2019-08-26,XLU,61.254186420482306,60.53540280522629,60.683099663685766,61.234493255615234,12850700.0,Utilities
2019-08-26,XLB,54.89980508395994,54.29618369092257,54.82064366468519,54.553466796875,7451300.0,Materials
2019-08-26,XLRE,38.27442749933652,37.920670965556724,38.097549232446625,38.26459884643555,3621000.0,Real Estate
2019-08-26,XLC,48.41148459691804,47.88386354300248,48.13274018053899,48.401527404785156,3155300.0,Communication Services
2019-08-26,XLI,73.33484312134074,72.27574926740182,73.2160710396937,72.90923309326172,14041900.0,Industrials
2019-08-26,XLV,88.44440859945804,87.79407847268125,88.15865816656267,88.37543487548828,8913900.0,Health Care
2019-08-26,SPY,285.2735595703125,282.8764559427509,284.55045945713454,285.2735595703125,72423800.0,
2019-08-27,XLK,78.38924698602,77.17698969418521,78.25013623918326,77.62413787841797,10033000.0,Information Technology
2019-08-27,XLY,117.49160150370578,116.12068671570492,117.32272217937164,116.28956604003906,3348100.0,Consumer Discretionary
2019-08-27,XLP,59.92174800041988,59.16249552316524,59.76398149614945,59.3498420715332,13389300.0,Consumer Staples
2019-08-27,XLE,54.05610221011275,52.93171973841792,53.83694340764969,53.21757888793945,11831300.0,Energy
2019-08-27,XLF,26.261740745303875,25.766796529970264,26.18254974637299,25.92517852783203,54240800.0,Financials
2019-08-27,XLU,61.7760460711853,61.2738797558951,61.52988714379246,61.342803955078125,19224400.0,Utilities
2019-08-27,XLB,55.09771294387904,54.454508969567456,54.7612684268983,54.59304428100586,5594900.0,Materials
2019-08-27,XLRE,38.549569533257134,38.11720252197043,38.441476843302276,38.13685607910156,3042200.0,Real Estate
2019-08-27,XLC,48.949055301619595,48.34179949531064,48.879370146837324,48.49112319946289,3139100.0,Communication Services
2019-08-27,XLI,73.32495308962841,72.36483845346594,73.29526006816081,72.5331039428711,9943300.0,Industrials
2019-08-27,XLV,89.22283700695033,87.79408474047206,88.9173754782149,87.85321044921875,8252000.0,Health Care
2019-08-27,SPY,287.2051256715002,283.32222206140295,286.79900341475127,284.1542663574219,66668900.0,
2019-08-28,XLK,77.82285952822969,76.65034933478249,77.20679228049758,77.69368743896484,7139500.0,Information Technology
2019-08-28,XLY,117.82936368962964,115.8325904706085,116.13061903912437,117.73995208740234,3891200.0,Consumer Discretionary
2019-08-28,XLP,59.92174530029297,59.22165670423016,59.330118114850464,59.92174530029297,12435500.0,Consumer Staples
2019-08-28,XLE,54.246671206261084,53.227104697833504,53.4939060615653,53.9798698425293,15694400.0,Energy
2019-08-28,XLF,26.20234670787222,25.766797147347678,25.786593481507964,26.162752151489258,51870400.0,Financials
2019-08-28,XLU,61.628346544396805,60.95879399038653,61.41172549572084,61.1754150390625,15895800.0,Utilities
2019-08-28,XLB,55.137298667746876,54.256606616668364,54.41493323512288,55.018550872802734,3772500.0,Materials
2019-08-28,XLRE,38.31373485125778,38.05332802722723,38.15651014066293,38.24494552612305,3129500.0,Real Estate
2019-08-28,XLC,48.68027323045358,48.09292419696147,48.29202247470966,48.61058807373047,2088900.0,Communication Services
2019-08-28,XLI,73.42393493652344,72.02830246522302,72.33514798502883,73.42393493652344,11921300.0,Industrials
2019-08-28,XLV,88.6808852102726,87.41964715676022,87.54773906240477,88.49366760253906,5691500.0,Health Care
2019-08-28,SPY,286.3334400887477,282.5495960004851,283.43118506043436,286.1551513671875,59696700.0,
2019-08-29,XLK,79.28353368081751,78.46873893615165,78.74696042248142,79.04505920410156,8120600.0,Information Technology
2019-08-29,XLY,119.74666569091109,118.7234458589074,119.0910058495214,119.50824737548828,2937300.0,Consumer Discretionary
2019-08-29,XLP,60.28658257064719,59.58649394031607,60.276723809726406,59.95132827758789,9657600.0,Consumer Staples
2019-08-29,XLE,54.99943762327099,54.34195762615665,54.39913090609148,54.770748138427734,12331700.0,Energy
2019-08-29,XLF,26.64779830633045,26.350832513663818,26.400326183087437,26.55870819091797,49818300.0,Financials
2019-08-29,XLU,61.61850526843644,61.02772158174946,61.520039442611676,61.598812103271484,17733500.0,Utilities
2019-08-29,XLB,55.968512123780016,55.62217006456056,55.701335258029296,55.721126556396484,4093400.0,Materials
2019-08-29,XLRE,38.58395944030859,38.30390283203211,38.45130262524392,38.52008819580078,3070700.0,Real Estate
2019-08-29,XLC,49.516499749614304,48.99883586405394,49.11829559224286,49.36717224121094,2169000.0,Communication Services
2019-08-29,XLI,74.84925753754425,73.93862875633748,74.23557407328386,74.68098449707031,10651000.0,Industrials
2019-08-29,XLV,89.41989525496166,88.59221057673872,89.16370391845703,89.16370391845703,4360300.0,Health Care
2019-08-29,SPY,290.38473740698464,287.85885942826616,288.9583670781893,289.8102111816406,57899400.0,
2019-08-30,XLK,79.66112164514381,78.45880299153023,79.56175790816951,79.02518463134766,10075400.0,Information Technology
